-0.06575340968236264, 0.6784032730221236, 1.9969551992511272, 3.248992221890851, 4.382309209639173, 5.409550880075977, 6.342807481356087, 7.190126480509994, 7.9612841194992985, 8.666973049795939, 9.329856988378305, 9.96424400890079, 10.559377419703553, 11.114161399096124, 11.634301351674006, 12.124888202235502, 12.592458336429674, 13.038578393351177, 13.449860809891915, 13.790954008404379, 14.045509532418688, 14.24517555770983, 14.436514616862086, 14.639819572789104, 14.841775124007494, 15.008875731519785, 15.090990883331196, 15.092300781906527, 15.0725368527573, 15.058995141490364, 15.051161927260267, 15.046407159112562, 15.043235395417138, 15.037212598541853, 15.02867069004968, 15.022243880239497, 15.018499261795622, 15.015080001254468, 15.011663936822133, 15.007128402420363, 14.999233214884903, 14.99174767049915, 14.984263668498688, 14.97759517031775, 14.975094283900473, 14.98001966804317, 14.991694526854186, 14.99947507556889, 14.987227361028223, 14.940523365344855
-0.21726261145792145, 0.09420046257097896, 0.5850978679910164, 1.057243060767021, 1.4920314059176303, 1.8946311467114445, 2.271469373799412, 2.6287992959085473, 2.972884440220372, 3.301851352959448, 3.5959991562841345, 3.82396154672021, 3.984671737932752, 4.10789768024741, 4.213956368764534, 4.312124092417753, 4.407792441260819, 4.503660328981717, 4.597621443063917, 4.680636470510536, 4.74642691260726, 4.8002689093255855, 4.852247208034675, 4.906045793366207, 4.958304851418356, 5.00035461411222, 5.022272408181443, 5.022151412386195, 5.011147604268632, 5.000644792495986, 4.992892155697615, 4.987362747143338, 4.983337216545354, 4.975327240718801, 4.9637300863774, 4.954765120886593, 4.94932874695387, 4.943981391213983, 4.938166161819873, 4.928551628241448, 4.9075727722479145, 4.884170263053336, 4.856908117173211, 4.828169510598601, 4.814807678919384, 4.852302706758513, 4.978383394832607, 5.192406212063005, 5.479354092399038, 5.837286826006048
0.4656068977039528, 0.3548103332412644, 0.3579962016759141, 0.36331368611640763, 0.36943775588687106, 0.3777392045222571, 0.38998164238111244, 0.4084705200893134, 0.43120024423166187, 0.44136800482893074, 0.39343351433576135, 0.2950745108938307, 0.23145413886658356, 0.20537358415765256, 0.19682609979926652, 0.19817413769645514, 0.2055208597325741, 0.21792546885028566, 0.23153517230182682, 0.24661884798625291, 0.2599031400555849, 0.2670645312171519, 0.26348493441578114, 0.2539748609542639, 0.252430234661287, 0.23990689838129664, 0.29405986425780556, 0.4274009995797293, 0.5937315750698006, 0.735008146183981, 0.8335202998961235, 0.8902910010952827, 0.9187721331150058, 0.930929568421798, 0.9413876470210039, 0.9570856509202899, 0.9815086657229701, 1.017596729056382, 1.0667589951284935, 1.1733627860556979, 1.2423603723422767, 1.2820584781586915, 1.3203633575098768, 1.3685653732019505, 1.4138112901075912, 1.4523927152539002, 1.4987715544150877, 1.5659226838123415, 1.6575087524892957, 1.740438895533389
2.0322272809692223, 14.108654790459298, 14.030720605197939, 12.731357078090667, 11.54581657282002, 10.520619356782731, 9.60883743168932, 8.783098116118019, 8.10606261484541, 7.465980485878795, 7.039725060134762, 6.447751159396992, 5.883342141193054, 5.4830679620730685, 5.133819165687163, 4.872426839848506, 4.67273502804765, 4.453412603592493, 3.9842330756177673, 3.036832006725714, 2.2216052335319163, 1.914366947288691, 2.0511050828648707, 2.154963207263188, 2.0171855180555913, 1.4290402350197788, 0.2709339021191229, -0.2472586440866932, -0.20567610080174922, -0.13735129686127792, -0.08315622629904983, -0.06271545886960438, -0.039786692227415855, -0.16064771804790953, -0.1274217679899083, -0.09319280018561894, -0.03883503406512123, -0.08811331584550657, -0.046787039958811144, -0.1659157659861011, -0.28247748626031577, -0.2089650883958845, -0.3564835468151757, -0.2336155910494793, -0.038280773529610984, 0.7946516389990809, 1.7379662524162458, 2.5461130132382106, 3.2000692839193148, 4.0213290300783235
9.754992678030144, 9.78518113929061, 9.85506252733851, 9.932375833369683, 10.015022984909411, 10.10827666048413, 10.21919288052525, 10.352723680073616, 10.50544403761872, 10.66038468196816, 10.77157978584077, 10.794545513953144, 10.742067802156575, 10.649025393274712, 10.536579716812343, 10.417707919583727, 10.308475130868915, 10.22583425880715, 10.176724261612508, 10.156369275364689, 10.151850051824411, 10.14802563610485, 10.126257952925382, 10.080308002480008, 10.02386455034143, 9.982940917575222, 9.97480480093569, 9.984270561312291, 9.993487273108727, 9.999205474301695, 10.001784791812156, 10.003464092558321, 10.006186463268106, 10.009425965431888, 10.012818786782, 10.016618832074059, 10.02016001886458, 10.02398555371218, 10.029521005930198, 10.037335355713934, 10.046018376334866, 10.05930832091629, 10.078733238274932, 10.09338474813147, 10.082593057687273, 10.028759084493956, 9.927530482425842, 9.767859170665647, 9.528756130416092, 9.187077404931348
9.968036498811287, 9.438158812286199, 8.523782347201584, 7.6528690033842794, 6.858914918337011, 6.134972474369782, 5.47214842264825, 4.863223923715244, 4.301159483689896, 3.7655317343027828, 3.2322078780736736, 2.71533672600661, 2.2397268116460665, 1.796092524257749, 1.3707949410174831, 0.970178570361377, 0.633418087436308, 0.4001675671184786, 0.273172880895853, 0.22476234022363425, 0.2147884092102122, 0.2070613502383019, 0.1658157952012821, 0.08542867920380436, -0.0041589097728322345, -0.06440617856751314, -0.0760741710290606, -0.061474095407630054, -0.04594862815203322, -0.035646532227856034, -0.03090551934203712, -0.02791856585764208, -0.023359647479564857, -0.018305925571235032, -0.013453794918371016, -0.008506152941120155, -0.004329740220395362, -0.00027584149289314126, 0.00505651359387962, 0.011965935436051092, 0.01917044123107701, 0.029712157431210803, 0.044299484608723634, 0.05438978903730183, 0.04870887145738637, 0.030593144574401772, 0.022446381795624325, 0.043301072484562886, 0.10438961078702579, 0.20750044842022708
-1.5352571223000966, -1.500912766135053, -1.4881116105969816, -1.4762203791516215, -1.4576450964372134, -1.4272901620971667, -1.3821137366830119, -1.3270690940202825, -1.283448283297132, -1.2950228618788397, -1.4359740840319248, -1.6193253975238067, -1.7436125311820385, -1.8118149559379906, -1.8468945754810253, -1.8719117747393779, -1.89817561764594, -1.9266748190313345, -1.9567841929567833, -1.9867761402937414, -2.0145251847255268, -2.038651898401161, -2.0679078045973402, -2.1098209577561637, -2.1566085938129036, -2.1818192758769865, -2.1692573630437644, -2.125500318436671, -2.0856312009086913, -2.0675238126415034, -2.071211054722047, -2.0930767330224014, -2.123073312213744, -2.1594230303242905, -2.201808144379807, -2.249735259611372, -2.300723873399782, -2.351168001383597, -2.3961221336153664, -2.4370981328650836, -2.4613274416762247, -2.478549647751685, -2.515881503234492, -2.5685429866597165, -2.6782105408764867, -2.9237076474058243, -3.179882497875144, -3.3501036864374134, -3.428207601914761, -3.4404507104465365
1.4135910003367964, 9.201576014761654, 9.139407736740539, 8.347460498549504, 7.617650836804168, 6.981387439085998, 6.460560537435693, 6.008883962881111, 5.640900945302709, 5.510908953616678, 5.393962204393494, 4.96816033591867, 4.6079249189726665, 4.459553849939245, 4.339125819357142, 4.018698872605971, 3.062165092397554, 1.887153482525129, 0.8361366809229311, 0.21421344974962211, 0.004791600572131693, 0.16764520494282034, 0.765127385600848, 1.086869260304273, 1.0310395606311775, 0.42563362144830286, -0.14114279024766557, -0.2068862690857745, -0.1542401843311245, -0.08141607204129879, -0.02652856592224797, -0.042005810847239235, -0.06419611480532333, -0.05586793642747992, -0.0625544455963104, -0.06222849564905276, -0.047295718058403186, -0.06419482019502, -0.08953884758346449, -0.11909412772837648, -0.10656576888372722, -0.23270238001559235, -0.25317251269874924, -0.10266440010883654, 0.3465610580712335, 0.792156841767229, 1.244433827237828, 1.9799394440126263, 2.956968009959236, 4.181036522839599
20.088268562559733, 19.259138321979066, 17.914828199706207, 16.640119572563833, 15.481050140308838, 14.424207369526158, 13.456402313544714, 12.567693290480525, 11.746957748575666, 10.987131468043131, 10.290832346049653, 9.664375830073, 9.102234682119967, 8.588945062173307, 8.112628404897645, 7.664030714955458, 7.237684529240679, 6.82925418355187, 6.433309937951604, 6.052329617106593, 5.712706479754072, 5.440565756384459, 5.23795346608039, 5.100881098681439, 5.024554845671952, 4.997171849407299, 4.996681508254045, 5.002335992812706, 5.0067616479382275, 5.010155523727431, 5.013154270095107, 5.0163734573468, 5.019923601397765, 5.023495816890272, 5.02657722069946, 5.029230494634722, 5.032484853836554, 5.036562299645383, 5.039759362693205, 5.044399843068356, 5.0505823691505825, 5.045882730059999, 5.022722150754602, 4.986087506732402, 4.951763146745345, 4.934982183102571, 4.934302221665989, 4.939272130969825, 4.942729676551117, 4.944259062041062
0.019057382043776102, 0.2675442531584669, 0.676536391221287, 1.0587908851452354, 1.3997562531510306, 1.7026657643328293, 1.969653504421446, 2.2012829225202135, 2.4014734052319633, 2.5865017630033162, 2.782476538335356, 3.0001387237001507, 3.2283237922903547, 3.453891378182843, 3.670757070625761, 3.8777933647095466, 4.073563466385478, 4.25679995560538, 4.428108299152919, 4.585936783908866, 4.719625569826066, 4.82071307043711, 4.891754603291884, 4.936667507023588, 4.959215726218515, 4.96629874691543, 4.9664405678788395, 4.965305427911152, 4.96440168819796, 4.963616144444478, 4.9627773701305635, 4.961668173901314, 4.960178611498535, 4.958371067314939, 4.9565267267032205, 4.954659127479056, 4.952004157206253, 4.948228675037867, 4.944948933875309, 4.939873034639338, 4.93298384190767, 4.938074772875062, 4.962673302620233, 4.999950645413139, 5.033018402290638, 5.04837652131481, 5.04900420662714, 5.044868097427032, 5.0420530742180985, 5.040823611247734
