0.0, 0.6201024752641654, 1.5850632524989452, 2.481391673380287, 3.127324405580692, 4.174094272531132, 4.933945237066997, 5.602070006144307, 6.301205391167441, 7.038099570978821, 7.839715390079987, 8.42459865410589, 8.836628933828809, 9.42460537399684, 9.933072905642058, 10.431847507873062, 10.799976726803834, 11.199579293180765, 11.624891800633648, 12.078026260004592, 12.539894072743932, 12.939038045706898, 13.38900857647755, 13.707966255948747, 14.049644003972155, 14.467825889668806, 14.748680678962275, 14.848268199549329, 14.7441184676825, 14.881142287009883, 15.110817867938307, 15.09824388176136, 15.01981384647754, 14.926680511949773, 14.97225576747137, 15.0074065662879, 15.04568606054968, 15.106878817802098, 15.207799920955901, 15.175513443073882, 15.15518432789447, 15.023733849402639, 14.992150089153432, 15.007358367071273, 15.019156594885198, 15.010411342961143, 15.031798805896726, 15.096116205916188, 15.036521711263168, 14.954019974166911, 14.969353852977504
0.0, 0.0458387250033056, 0.2507609100386306, 0.5323340114092487, 0.891230506456075, 1.182397446882589, 1.3683522685056833, 1.4452001061113697, 1.5490968036350592, 1.8349509746654296, 1.9304753878551069, 2.3502150872636065, 2.5017071467334366, 2.6420147084829004, 2.8099385242002834, 2.8623899645385302, 3.2119501409613473, 3.60811160589161, 3.8843371752881026, 3.9563239233563237, 4.145782601418324, 4.088065228319738, 4.069151687639472, 4.183554533634305, 4.311998521276744, 4.53091045366735, 4.656534768978808, 4.855991571866791, 4.962641199950636, 5.126270040972835, 5.218189120507524, 5.427358090825593, 5.452864443943535, 5.443620118661032, 5.456122633157465, 5.377641644241591, 5.173312458418183, 5.283279059229406, 5.296873459272884, 5.2390054997583615, 5.215747280259967, 5.225556426447965, 5.347061910961213, 5.38699503033163, 5.425197309293666, 5.492133978876838, 5.503085250755887, 5.4790885786914, 5.263338772320019, 5.141371130489828, 5.2118596939082735
0.3217505543966422, 0.3430296939464215, 0.36048338406272407, 0.43744823944793665, 0.3090418495226103, 0.04967926733741923, 0.3263571349745872, 0.30804209501020124, 0.23966201890647787, 0.29332073827149063, 0.3603069539468057, 0.18941782841519794, 0.657308144493093, 0.4755481145753967, 0.36822008832216696, 0.5454028329065068, 0.5387375280115816, 0.3906220450603, 0.27486107326940096, 0.08324140436681235, 0.26780324217485296, 0.12916891158135435, 0.3895077687580474, 0.3808170982645967, 0.3450045269776526, 0.6337451609253231, 0.4567146990525359, 0.6487894515247392, 0.5017002049735938, 0.5325009537001381, 0.5958672225755064, 0.5488231831860111, 0.6334722257801949, 0.6679990356407165, 0.5572375465325725, 0.6243956760524421, 0.5658795187393229, 0.6817676596827711, 0.5902467868667343, 0.6929084186488035, 0.6902884234104568, 0.8716571250554577, 0.7890619565024914, 0.8859134891969941, 0.9048863318121674, 0.8295902133005474, 0.8857772578129431, 0.8623156124690489, 0.827231990818271, 0.8314603234427631, 0.8067296283024628
2.0, 9.290547035057033, 8.878021461849988, 8.497711633357763, 8.360749820695679, 8.038003637075548, 7.5465148740896275, 7.480442006022534, 7.154041636109639, 6.650985302550876, 6.333026764782985, 6.081463445631608, 5.569938005274885, 6.026049889921441, 5.781742478549441, 5.432540044103809, 5.27276150902267, 5.06442300322478, 4.868192381939008, 4.919686448822115, 4.745359455121835, 4.438364005888146, 4.363027407235743, 4.354938279424248, 4.149477679630483, 3.7561713701642927, 2.6760227361479783, 1.5582534954467777, 0.8825271837490409, 0.8407767130533845, 0.24236953944978706, -0.052922134422768385, -0.04388548638478851, -0.29017293230266006, -0.002552449627972214, -0.06856980665458717, 0.0527021464859871, -0.18982186181055388, -0.05489025971521223, -0.07917569660067614, 0.051672050796585905, 0.1038160000298219, -0.07780079527546241, -0.053712169387666875, -0.14668159457796875, -0.05702173644305196, -0.001711145468603542, -0.05598705481634263, -0.37730572353861747, -0.06914762204468805, -0.0956085842817144
10.0, 10.029930078241946, 10.145164656288237, 10.081151664552367, 10.216878205136831, 10.40340488733476, 10.12973467681071, 10.232330560433285, 10.182438032612328, 10.234035357912536, 10.082012292532866, 10.105953129139898, 10.203311275137505, 10.231190929339622, 10.20108552210251, 10.218058915115705, 10.08700833769413, 10.068302256107792, 9.984647246552626, 10.11318647076241, 10.00848262773277, 10.161136793301193, 10.412742256358321, 10.424206216421837, 10.413118942040219, 10.354949413820634, 10.244479723390022, 10.11897544182488, 10.091775655138074, 10.189584259866903, 10.406757883004014, 10.23961340267955, 10.227919328127262, 10.142739062209817, 10.208418133892602, 10.208028325282092, 10.209510344405844, 10.46916247438234, 10.495457063523933, 10.580488929274537, 10.468430524924994, 10.24846127236413, 10.138000790433281, 10.02739463937233, 10.033304944279836, 10.176254870175958, 10.390200237107344, 10.534610041118983, 10.430204359339522, 10.384937733245934, 10.4290373400924
10.0, 9.44299337210554, 8.873609716956459, 8.180568238767837, 7.738119939320138, 6.942032258153226, 6.403589174056352, 5.805097856672698, 5.191263745677247, 4.597621893397708, 4.079369767425083, 3.5389924005568023, 3.0759953385623438, 2.443664858985839, 2.087114922914249, 1.4665817216936152, 0.9909510596661087, 0.55467348988877, 0.3050558297348895, 0.29961964330027047, 0.17976466102547012, 0.10774549991187515, 0.09030062859094437, 0.14336672979838289, 0.28820360858341876, 0.12668377360075922, 0.040501050131361044, 0.094381706690354, 0.23800839521608674, 0.19444404815584101, 0.1134142777161434, -0.004009102848703754, -0.13900851959854166, -0.17288327869049677, -0.22093581372191587, -0.11165121007494525, -0.12267255072696305, -0.2119866661616476, -0.2578859038209332, -0.3475534793730197, -0.3176017110603432, -0.3124642476461083, -0.37576826340379205, -0.6072049764320301, -0.5111033978026283, -0.4930480982690806, -0.5266920352768614, -0.48530581002296946, -0.5453859973826867, -0.7571552182626569, -0.9660912553439306
-1.5707963267948966, -1.3556110076351564, -1.412573791788137, -1.3952578380870728, -1.3820986415093415, -1.6682253994764362, -1.6225205468220905, -1.398851683354099, -1.7534922058359217, -1.6692348692309424, -1.8526034633927475, -1.3273742172391396, -1.664421922123847, -1.6646799208803333, -1.6761165920144867, -1.7816630004018366, -1.7646481513497276, -1.816585072420836, -1.5418191830328611, -1.444771951792244, -1.282120393768957, -1.4328380712650066, -1.5087557082586804, -1.4763285144396894, -1.5787117151353691, -1.7369010304181438, -1.787290201069221, -1.7565534979343158, -1.749451849486505, -1.796476628915471, -1.8957964471631974, -1.925864871942274, -1.9784823634145086, -1.8739694886550415, -1.8615523134783665, -1.7813281949853057, -1.7581502150096902, -1.586050655563114, -1.4951236827740608, -1.389851776554812, -1.3518378394288229, -1.3074866774948202, -1.3949214708723592, -1.2100886062695961, -1.2637223008587994, -1.2589066028105087, -1.1648738381107444, -1.2859638083755909, -1.2002521748883066, -1.2438549781442998, -1.2113041722840472
1.5, 7.2614434093938405, 6.713496141660593, 6.740409902524036, 6.33734646921739, 6.27439419620127, 5.9498794255275795, 5.833768965775815, 5.744062455743788, 5.280778982560868, 4.816349853676765, 5.501235578213284, 5.933975376464795, 5.130066262334408, 4.444895077446905, 4.2295283667428665, 4.02008291329568, 3.434280118397828, 2.204862654733843, 1.1745614382441338, 1.0990097842832347, 0.7341356302580663, 0.3556914986040998, 0.24755492277451352, 0.33174275101249573, 0.8952822271724582, 0.49428638622728766, 0.41625572646385134, 0.4504930927860382, 0.712697089078067, 0.8368513880057837, 0.961004415295466, 0.36277103521558135, 0.10294711205943677, 0.048350715823394765, 0.022429235011309598, -0.314773662859968, -0.004453969166174805, -0.144495967293718, -0.09421523756924939, -0.029362482900567394, -0.11177914563247127, -0.04704584862437346, -0.04383184346278517, -0.13839002922600657, -0.3151578131004807, -0.18766465566350737, -0.28250720576255356, -0.22194351091173992, -0.3631137296085053, -0.4368753950918628
20.0, 19.355616582692075, 18.399173022774345, 17.449047901933568, 16.469034999747045, 15.843941788204924, 15.224634516072703, 14.557635202993238, 13.783280130943698, 13.060242380775156, 12.329354296567459, 11.79453800184736, 11.242591877832037, 10.787793948387991, 10.314311373724031, 9.627344937939009, 9.116234473581983, 8.621763363203542, 8.062586791847876, 7.584715853882085, 7.072312337884145, 6.538138761997098, 6.119557227442988, 5.490547124271442, 5.1688132757158725, 4.883811063914014, 4.855081724439114, 4.778311022261526, 4.751644249715346, 4.725742749380881, 4.665187685652494, 4.841290841609911, 4.865703831914691, 5.049228078961314, 5.008035481112253, 4.953990688105093, 4.939919408334951, 4.81436354490834, 4.847336741682768, 4.948655130740623, 4.887641879863992, 4.799177113696136, 4.6199741219837565, 4.69115764420027, 4.816989547554958, 4.822942756866136, 4.715339700239276, 4.800886414218598, 4.828656970518098, 4.600672548955481, 4.736622614085736
0.0, 0.16388035720784905, 0.6584338212700571, 1.1462227525836057, 1.2234276745337915, 1.5299602197685365, 1.7521581466547764, 2.003527153885811, 2.3190371209191594, 2.3434829857131256, 2.5695201007798016, 2.795297135305854, 3.131446550907545, 3.601696225147458, 3.9206737552277593, 3.9805801242401064, 3.9144411157982537, 4.040887423347546, 4.0440543169715975, 4.411720599294227, 4.7008064480312015, 4.810873896106038, 4.652961188307308, 4.747194878967966, 4.908310656951885, 4.979525522331974, 4.82149065393648, 4.807515669636421, 4.813912121562287, 4.7426635766745315, 4.790695090736127, 4.717632403570602, 4.7085102628113304, 4.7625343026912805, 4.859465130600815, 4.852986233084179, 4.8614686103984095, 5.015566808769538, 5.193969357534002, 5.258470320853295, 5.328256354390685, 5.393558613999149, 5.399469863472967, 5.335623027336439, 5.435969055677852, 5.4288056518542955, 5.323467834721874, 5.388724815453635, 5.341977893380191, 5.2193367862168065, 5.140035345063155
